.pred_0,.pred_1
0.4127889817829332,0.5872110182170668
0.4467388309216598,0.5532611690783402
0.014837988610416075,0.9851620113895839
0.7795118443842372,0.22048815561576288
0.07854019460343742,0.9214598053965626
0.7931991506374941,0.2068008493625059
0.039027239507776756,0.9609727604922232
0.03370102763718119,0.9662989723628188
0.12013454809484903,0.879865451905151
0.40482802566344134,0.5951719743365587
0.24515952887504466,0.7548404711249553
0.1812439991044198,0.8187560008955802
0.20061535526875485,0.7993846447312452
0.5210288995690866,0.47897110043091334
0.40200644678964903,0.597993553210351
0.06290080530544906,0.9370991946945509
0.02721848670213911,0.9727815132978609
0.1678063258067204,0.8321936741932796
0.7748318103955186,0.2251681896044814
0.052373440362061485,0.9476265596379385
0.49289092267583,0.50710907732417
0.7064659218075775,0.29353407819242255
0.27371110142625477,0.7262888985737452
0.002162948695149103,0.9978370513048509
0.5310202548645618,0.46897974513543816
0.1315111063037404,0.8684888936962596
0.07326505050649912,0.9267349494935009
0.4490673863473089,0.5509326136526911
0.025702504892038625,0.9742974951079614
0.16902018470077296,0.830979815299227
0.03498059944381171,0.9650194005561883
0.051611977388422825,0.9483880226115772
0.06518900600600952,0.9348109939939905
0.1005697526428414,0.8994302473571586
0.37772510340226984,0.6222748965977302
0.007013921786779842,0.9929860782132202
0.3808697672425114,0.6191302327574886
0.2361651619911299,0.7638348380088701
0.0037806252154569675,0.996219374784543
0.5346885675173536,0.4653114324826464
0.6222446285028304,0.37775537149716965
0.5997828569287942,0.4002171430712058
0.7005284526171143,0.29947154738288573
0.6457742861962106,0.3542257138037895
0.09980237003945336,0.9001976299605466
0.2750118662689456,0.7249881337310544
0.7311877168094161,0.26881228319058387
0.0018726448135021334,0.9981273551864979
0.2550742735725412,0.7449257264274588
0.39142127687871,0.60857872312129
0.16025851769476251,0.8397414823052375
0.16191739224123225,0.8380826077587678
0.09581633963024072,0.9041836603697593
0.610285747116843,0.3897142528831569
0.6804923379409256,0.31950766205907444
0.3142932347264389,0.6857067652735611
0.40146401788470765,0.5985359821152924
0.041465251813899484,0.9585347481861005
0.18992992177187407,0.8100700782281259
0.1752534584366615,0.8247465415633385
0.6308699619939786,0.36913003800602134
0.06647657656117434,0.9335234234388257
0.0214075355425537,0.9785924644574463
0.5974862450892177,0.40251375491078234
0.16684972539049325,0.8331502746095067
0.19852370345587667,0.8014762965441233
0.011896114780579281,0.9881038852194207
0.04928465086244327,0.9507153491375567
0.4533748409801356,0.5466251590198644
0.3652010643948379,0.6347989356051621
0.3019972434035241,0.6980027565964759
0.6791789654554631,0.3208210345445369
0.001811630883296278,0.9981883691167037
0.08917476438133054,0.9108252356186695
0.001993188129973622,0.9980068118700264
0.1272813698150027,0.8727186301849973
0.15573694739190258,0.8442630526080974
0.18919849433196623,0.8108015056680338
0.3719833336107018,0.6280166663892982
0.7890021571954235,0.2109978428045764
0.4023205699690743,0.5976794300309257
0.1387692624418011,0.8612307375581989
0.07670414179625906,0.9232958582037409
0.014233828099796897,0.9857661719002031
0.14542075774973506,0.8545792422502649
0.7975808433400066,0.20241915665999347
0.002640688648996692,0.9973593113510033
0.08921134843408074,0.9107886515659193
0.0345053721815648,0.9654946278184352
0.04858268593968795,0.951417314060312
0.4517167678898971,0.5482832321101029
0.1364573334343191,0.8635426665656809
0.0316085686810228,0.9683914313189772
0.35323427963914833,0.6467657203608517
0.8373921332400895,0.16260786675991043
0.4944022057005891,0.5055977942994109
0.002388945304327539,0.9976110546956725
0.736062216367366,0.2639377836326339
0.002018148691187327,0.9979818513088127
0.659591489272326,0.3404085107276739
0.22959849816400524,0.7704015018359948
0.005228112615198288,0.9947718873848017
0.5741964313560654,0.42580356864393465
0.6486883639938166,0.3513116360061835
0.014235716229328954,0.985764283770671
0.018534738151341323,0.9814652618486587
0.3933707754569683,0.6066292245430317
0.5857353509638901,0.41426464903610993
0.49573418804769365,0.5042658119523064
0.5854511745077746,0.4145488254922253
0.6432824031189515,0.3567175968810486
0.32877767030561444,0.6712223296943856
0.34479143559881054,0.6552085644011895
0.6322636231059731,0.367736376894027
0.0020823304190065173,0.9979176695809935
0.49788212775569196,0.502117872244308
0.43757086189161853,0.5624291381083815
0.716152743300207,0.28384725669979305
0.7460365281264225,0.25396347187357743
0.5517441692973277,0.4482558307026723
0.09127041348412268,0.9087295865158773
0.021208298832265715,0.9787917011677343
0.6734513933988124,0.3265486066011876
0.5054394483628939,0.49456055163710616
0.14572755585863917,0.8542724441413608
0.3513915071874868,0.6486084928125132
0.00211796345063453,0.9978820365493655
0.4416129306348736,0.5583870693651264
0.5503010500505461,0.449698949949454
0.7327518972968422,0.2672481027031578
0.4872231345440283,0.5127768654559717
0.3924419972884605,0.6075580027115395
0.034103401140531675,0.9658965988594683
0.1286796214640734,0.8713203785359266
0.016803270182064955,0.983196729817935
0.0048021450201388705,0.9951978549798611
0.08236545243440196,0.917634547565598
0.17201167879784296,0.827988321202157
0.3694422671127273,0.6305577328872727
0.0024698333694253005,0.9975301666305747
0.002624393920062973,0.997375606079937
0.37066581740547133,0.6293341825945287
0.157967345126377,0.842032654873623
0.39608930265880515,0.6039106973411948
0.0987082176443036,0.9012917823556964
0.8156343007726807,0.18436569922731927
0.523047826553414,0.476952173446586
0.029600406082838537,0.9703995939171615
0.1276107972285998,0.8723892027714002
0.7992615754099338,0.20073842459006616
0.18727124476705814,0.8127287552329419
0.7177838527094877,0.28221614729051225
0.4303913173541919,0.5696086826458081
0.8692903336466064,0.13070966635339362
0.13690120271158313,0.8630987972884169
0.5187362736158814,0.4812637263841186
0.8111383368719921,0.18886166312800792
0.6406639337511968,0.35933606624880327
0.23718177012451536,0.7628182298754846
0.7535766504362207,0.24642334956377934
0.45469835142938586,0.5453016485706141
0.07982625478205274,0.9201737452179473
0.6388003638321578,0.3611996361678422
0.02826264737268669,0.9717373526273133
0.6644386681665835,0.3355613318334165
0.040563701308961475,0.9594362986910385
0.3657098050909072,0.6342901949090928
0.3910448809194341,0.6089551190805659
0.3875634385777206,0.6124365614222794
0.6603361606684575,0.33966383933154254
0.3094341429986289,0.6905658570013711
0.029920638602959793,0.9700793613970402
0.27287094276818447,0.7271290572318155
0.5020868984816013,0.49791310151839874
0.10749411166289136,0.8925058883371086
0.30081830686973643,0.6991816931302636
0.042907142873273796,0.9570928571267262
0.8119860624021252,0.18801393759787477
0.0190596540489133,0.9809403459510867
0.743448413356121,0.25655158664387906
0.07962836261586725,0.9203716373841327
0.46605633808352154,0.5339436619164785
0.25193415230488225,0.7480658476951177
0.11495988939229163,0.8850401106077084
0.0026612386710180846,0.9973387613289819
0.4203385095608615,0.5796614904391385
0.050854608863845185,0.9491453911361548
0.04525911910766767,0.9547408808923323
0.3635737591856506,0.6364262408143494
0.4253275789624562,0.5746724210375438
0.09123373307610716,0.9087662669238928
0.3369225337925015,0.6630774662074985
0.48356428509100247,0.5164357149089975
0.7288231034335615,0.27117689656643845
0.050980453643442836,0.9490195463565572
0.001877488171390329,0.9981225118286097
0.7183800722770946,0.2816199277229055
0.731926853587807,0.2680731464121931
0.4379750790059287,0.5620249209940713
0.002015476499457991,0.997984523500542
0.08260599765249665,0.9173940023475033
0.39289622538397273,0.6071037746160273
0.5252388828567078,0.4747611171432922
0.7926025586244312,0.2073974413755688
0.002470991995319638,0.9975290080046804
0.9165339364210866,0.08346606357891337
0.06689022198819039,0.9331097780118096
0.0020896158160873535,0.9979103841839126
0.5545408720258187,0.4454591279741813
0.31469764281439583,0.6853023571856042
0.14287252873821854,0.8571274712617815
0.564828164227748,0.435171835772252
0.6641880903729429,0.3358119096270571
0.6002224257165765,0.3997775742834236
0.25995300611413363,0.7400469938858664
0.539393909179454,0.4606060908205461
0.4658281907123307,0.5341718092876693
0.7135627854198314,0.2864372145801685
0.6437513946019038,0.35624860539809616
0.18843955296023196,0.811560447039768
0.37487627263950896,0.625123727360491
0.2259761461926968,0.7740238538073032
0.028745504141600042,0.9712544958584
0.09909834304036291,0.9009016569596371
0.12337092679465433,0.8766290732053457
0.3027322026681737,0.6972677973318263
0.20843233807752337,0.7915676619224766
0.17001562606308163,0.8299843739369184
0.5675314018297917,0.43246859817020833
0.5393559807879873,0.46064401921201265
0.6386626738751583,0.3613373261248417
0.10428721787540951,0.8957127821245905
0.009881045954785228,0.9901189540452148
0.1762542395836174,0.8237457604163826
0.4980094434367268,0.5019905565632732
0.47714868704477276,0.5228513129552272
0.7336352234879033,0.26636477651209667
0.3404089896261756,0.6595910103738244
0.1222991008244485,0.8777008991755515
0.1894339491726107,0.8105660508273893
0.2756612593034877,0.7243387406965123
0.04801788119333672,0.9519821188066633
0.05210319151782161,0.9478968084821784
0.5209113932202745,0.4790886067797256
0.8605597848166815,0.13944021518331856
0.16464433180059612,0.8353556681994039
0.15395316605584353,0.8460468339441565
0.09588609884879729,0.9041139011512027
0.1148545144493821,0.8851454855506179
0.04665517895649818,0.9533448210435018
0.8497824374185041,0.15021756258149588
0.3040634810053455,0.6959365189946545
0.005948190449981294,0.9940518095500187
0.4647942390310317,0.5352057609689683
0.2134391802861768,0.7865608197138232
0.019507018334842252,0.9804929816651577
0.5436099551953797,0.4563900448046203
0.09654911322119775,0.9034508867788023
0.1327218519208031,0.8672781480791969
0.18433220739798006,0.8156677926020199
0.37527627653857343,0.6247237234614266
0.531978123840771,0.468021876159229
0.0621405182954371,0.9378594817045629
0.26493698205318406,0.7350630179468159
0.06952084442685458,0.9304791555731454
0.4505508458373212,0.5494491541626788
0.07838434287267071,0.9216156571273293
0.8189334220297563,0.1810665779702437
0.0025534748926847595,0.9974465251073152
0.6515268285874674,0.34847317141253265
0.4420123244975477,0.5579876755024523
0.24838805678136466,0.7516119432186353
0.0025364041146462846,0.9974635958853537
0.295244115474091,0.704755884525909
0.07019443458881947,0.9298055654111805
0.010330723422862231,0.9896692765771378
0.4178095427585038,0.5821904572414962
0.16002085254551923,0.8399791474544808
0.7696327644868499,0.2303672355131501
0.021931667756794337,0.9780683322432057
0.063487696554776707,0.9365123034452233
0.0545541892009459,0.9454458107990541
0.016296904963505665,0.9837030950364943
0.28657709167208245,0.7134229083279175
0.611130473499282,0.3888695265007181
0.5846784575895687,0.41532154241043123
0.7188170421692561,0.2811829578307438
0.5852850403234737,0.41471495967652633
0.2859306259016553,0.7140693740983447
0.003309781642202081,0.9966902183577979
0.6151019211570421,0.38489807884295785
0.033785221251700026,0.9662147787483
0.22066463744088394,0.7793353625591161
0.3890016966621195,0.6109983033378805
0.19841269314181198,0.801587306858188
0.10930851985360379,0.8906914801463962
0.5167017288508147,0.4832982711491854
0.003334596994174599,0.9966654030058254
0.5365639444128096,0.46343605558719037
0.022940377591038952,0.977059622408961
0.682838040112093,0.31716195988790696
0.784347577766358,0.21565242223364198
0.002993887351480984,0.997006112648519
0.5583767610860447,0.4416232389139553
0.12504747134427274,0.8749525286557273
0.7266093242071017,0.2733906757928984
0.7987728232756643,0.20122717672433563
0.00913014189278083,0.9908698581072192
0.49910070076275725,0.5008992992372427
0.5208288286307949,0.4791711713692051
0.23286873772343475,0.7671312622765653
0.7132207698667894,0.28677923013321055
0.38470585387202527,0.6152941461279747
0.0035405914847475017,0.9964594085152525
0.2970257530884308,0.7029742469115692
0.12957346082278098,0.870426539177219
0.10570123714416058,0.8942987628558394
0.002285109221664472,0.9977148907783355
0.0026733490296351192,0.9973266509703649
0.8239783779588737,0.17602162204112629
0.06642753559732817,0.9335724644026718
0.18727160116262498,0.812728398837375
0.12025439241857472,0.8797456075814253
0.17111771132760123,0.8288822886723988
0.3293559735341539,0.6706440264658461
0.6797953288368406,0.3202046711631594
0.6966697249480585,0.3033302750519416
0.009958979275082158,0.9900410207249178
0.5465010846479338,0.4534989153520662
0.641560041949442,0.35843995805055795
0.2637759840991032,0.7362240159008968
0.28776623059251694,0.7122337694074831
0.12814220907272778,0.8718577909272722
0.671028770086407,0.328971229913593
0.5548430355007682,0.4451569644992318
0.4713913375766622,0.5286086624233378
0.400403314253058,0.599596685746942
0.0862031778608695,0.9137968221391305
0.5588084960905384,0.44119150390946155
0.1306176475157248,0.8693823524842752
0.11212097783076502,0.887879022169235
0.1063821338664066,0.8936178661335934
0.12019289093037566,0.8798071090696243
0.2905052929123204,0.7094947070876796
0.41483123031889335,0.5851687696811066
0.5464855734174434,0.45351442658255653
0.6271134652268601,0.37288653477313993
0.19654499728692632,0.8034550027130737
0.4556790213641212,0.5443209786358788
0.24542233151553017,0.7545776684844698
0.5902853145126434,0.4097146854873566
0.019194885486884083,0.9808051145131159
0.20882915604418184,0.7911708439558182
0.7764410309183649,0.22355896908163508
0.8385754853427454,0.16142451465725455
0.678886824654841,0.32111317534515904
0.37672612802796446,0.6232738719720355
0.5426639020089381,0.45733609799106184
0.012208546810577148,0.9877914531894229
0.5246309849287325,0.47536901507126744
0.521712247670042,0.47828775232995796
0.5496990634877338,0.4503009365122662
0.05126778319036063,0.9487322168096394
0.6155395698714836,0.38446043012851633
0.5349292642869203,0.4650707357130797
0.46619824174478275,0.5338017582552173
0.071114164025733,0.928885835974267
0.31644722197751807,0.6835527780224819
0.5734168426916083,0.4265831573083917
0.23351165885633873,0.7664883411436613
0.025600386798849573,0.9743996132011504
0.1812114179630535,0.8187885820369465
0.028371171324457545,0.9716288286755425
0.5024936699815501,0.49750633001844996
0.37565540233123595,0.624344597668764
0.6637009430502332,0.33629905694976686
0.6051424922810196,0.3948575077189805
0.7752991104824541,0.22470088951754585
0.7552831145053089,0.2447168854946911
0.8085426804422241,0.1914573195577759
0.04670565457127429,0.9532943454287257
0.19290654884720537,0.8070934511527946
0.5128800296870133,0.48711997031298676
0.3739801540259631,0.6260198459740369
0.0582213974960889,0.9417786025039111
0.3499427145585092,0.6500572854414908
0.0032335662281910427,0.996766433771809
0.6396316409945407,0.36036835900545927
0.6236395395061554,0.37636046049384464
0.36489339329232695,0.635106606707673
0.7093865982893004,0.29061340171069955
0.2938508785266253,0.7061491214733747
0.6163289975007633,0.38367100249923664
0.11965709235084876,0.8803429076491512
0.7925472517764384,0.2074527482235616
0.030260133664663402,0.9697398663353366
0.8203573228424526,0.1796426771575474
0.17373341501764383,0.8262665849823562
0.5889319573434594,0.4110680426565406
0.032458199421551814,0.9675418005784482
0.6054786771383072,0.3945213228616929
0.886340033858017,0.11365996614198298
0.43235338773906495,0.567646612260935
0.1197228178381855,0.8802771821618145
0.09304537399732904,0.906954626002671
0.6198473362957339,0.38015266370426615
0.5871722361160745,0.4128277638839255
0.05040745884027953,0.9495925411597205
0.2271027591349276,0.7728972408650724
0.26122876618405266,0.7387712338159473
0.09754308587687888,0.9024569141231211
0.21782920154883356,0.7821707984511664
0.3025199165728859,0.6974800834271141
0.2327996498695868,0.7672003501304132
0.8561609602411595,0.14383903975884055
0.057038483701844944,0.9429615162981551
0.5542750374998349,0.4457249625001652
0.8397212768967298,0.16027872310327018
0.4367988142052346,0.5632011857947654
0.0015746247888823728,0.9984253752111176
0.845618173522058,0.1543818264779419
0.17716317645957813,0.8228368235404219
0.05194258828595577,0.9480574117140442
0.24119157290462634,0.7588084270953737
0.3520999830719532,0.6479000169280468
0.23996550358024582,0.7600344964197542
0.22555659927138516,0.7744434007286148
0.48202963568246726,0.5179703643175327
0.13311810746490527,0.8668818925350947
0.5580063674570291,0.44199363254297086
0.7139994844875547,0.2860005155124453
0.5568109207205253,0.4431890792794747
0.015394008819129557,0.9846059911808704
0.5512654380103156,0.4487345619896844
0.7473173531571196,0.2526826468428805
0.2278595235082146,0.7721404764917854
0.003111145456555664,0.9968888545434443
0.4240332635518892,0.5759667364481108
0.7709735535621953,0.2290264464378047
0.08523879185588434,0.9147612081441157
0.13482074119233767,0.8651792588076623
0.182626825187723,0.817373174812277
0.2707972901956015,0.7292027098043985
0.602902426963806,0.397097573036194
0.4039253919048448,0.5960746080951552
0.48755216342970653,0.5124478365702935
0.5814189603414575,0.41858103965854254
0.7353309413228664,0.2646690586771337
0.41287261003916587,0.5871273899608341
0.002381494806849127,0.9976185051931509
0.45190708738288754,0.5480929126171125
0.6546551974669321,0.34534480253306793
0.31459069797037365,0.6854093020296264
0.38105175970848837,0.6189482402915116
0.5942065164976316,0.4057934835023684
0.39904612391823946,0.6009538760817605
0.26282719165588553,0.7371728083441145
0.7347513656329894,0.2652486343670106
0.7950630830214767,0.2049369169785234
0.5869075632434437,0.4130924367565562
0.022983707316354574,0.9770162926836454
0.44112917756784176,0.5588708224321582
0.0017518086942243105,0.9982481913057757
0.12437001465522923,0.8756299853447708
0.8181854406555671,0.18181455934443297
0.03307293728445482,0.9669270627155452
0.052926161230157365,0.9470738387698426
0.006557995546070616,0.9934420044539294
0.6999270281724916,0.30007297182750836
0.4148236403608849,0.5851763596391151
0.33211951692316877,0.6678804830768312
0.8572771538242017,0.14272284617579833
0.8225742946371273,0.17742570536287278
0.37101746744495967,0.6289825325550403
0.31728498480945544,0.6827150151905446
0.21115323157208055,0.7888467684279195
0.10452045163339785,0.8954795483666022
0.014473374179831522,0.9855266258201685
0.05175838766345964,0.9482416123365404
0.17249128027673566,0.8275087197232643
0.3781475944182454,0.6218524055817546
0.4216331525969482,0.5783668474030518
0.06311509088428291,0.9368849091157171
0.7589175928825946,0.24108240711740536
0.02167024400704043,0.9783297559929596
0.3356479600894754,0.6643520399105246
0.3171333811114756,0.6828666188885244
0.21965192467271033,0.7803480753272897
0.0028076204483313827,0.9971923795516686
0.6686091824149519,0.33139081758504807
0.0757065400008663,0.9242934599991337
0.5601754974693971,0.4398245025306029
0.7917168210443816,0.20828317895561846
0.5148766011702406,0.48512339882975947
0.00180805980100196,0.998191940198998
0.8604144518433506,0.1395855481566494
0.5282037550722904,0.4717962449277096
0.6040126900709051,0.3959873099290949
0.22920297334196515,0.7707970266580348
0.5962063652595767,0.4037936347404233
