.pred_0,.pred_1
0.6358193755149841,0.36418065428733826
0.41111913323402405,0.5888808965682983
0.655892014503479,0.3441080152988434
0.6036869883537292,0.39631301164627075
0.3551246225833893,0.6448753476142883
0.5404301285743713,0.45956993103027344
0.5716336965560913,0.4283663332462311
0.5463569760322571,0.45364299416542053
0.6252360939979553,0.3747639060020447
0.4658288061618805,0.5341712236404419
0.2329491674900055,0.7670508027076721
0.34701377153396606,0.6529861688613892
0.5203015208244324,0.47969850897789
0.33396539092063904,0.6660346388816833
0.2619883120059967,0.7380116581916809
0.5493796467781067,0.4506203532218933
0.43329524993896484,0.5667047500610352
0.11613639444112778,0.883863627910614
0.5450463891029358,0.4549535810947418
0.2567994296550751,0.7432005405426025
0.5259257555007935,0.4740743339061737
0.3914787471294403,0.6085212826728821
0.6732240915298462,0.3267758786678314
0.4305051267147064,0.5694949626922607
0.5959358811378479,0.4040641486644745
0.1999169886112213,0.8000830411911011
0.39306265115737915,0.6069372892379761
0.6085081100463867,0.39149191975593567
0.6201456785202026,0.3798542320728302
0.556270956993103,0.443729043006897
0.30822739005088806,0.6917726397514343
0.485752135515213,0.5142478942871094
0.34555771946907043,0.6544422507286072
0.4623292088508606,0.5376707911491394
0.28271862864494324,0.7172813415527344
0.5721887350082397,0.42781123518943787
0.490542471408844,0.509457528591156
0.5102106928825378,0.48978933691978455
0.561662495136261,0.438337504863739
0.23173661530017853,0.7682633996009827
0.5881368517875671,0.41186317801475525
0.613892138004303,0.3861078917980194
0.20918257534503937,0.790817379951477
0.58113032579422,0.41886967420578003
0.349768728017807,0.6502313017845154
0.22256547212600708,0.7774345278739929
0.4450010657310486,0.5549989342689514
0.3634946346282959,0.6365054249763489
0.3353087306022644,0.6646912693977356
0.2053239494562149,0.7946760058403015
0.5424957871437073,0.4575042128562927
0.3237714469432831,0.6762285232543945
0.5621004104614258,0.4378996193408966
0.20095738768577576,0.7990425825119019
0.5393126010894775,0.46068739891052246
0.3447664976119995,0.6552334427833557
0.3101486563682556,0.6898514032363892
0.4934742748737335,0.5065258145332336
0.5957314968109131,0.4042685031890869
0.42312735319137573,0.576872706413269
0.2949816882610321,0.7050182819366455
0.226357564330101,0.7736424207687378
0.4952041804790497,0.5047957301139832
0.3419608175754547,0.6580391526222229
0.4874630868434906,0.512536883354187
0.3552722930908203,0.6447277069091797
0.6139620542526245,0.3860378861427307
0.40206634998321533,0.5979336500167847
0.2976716160774231,0.7023284435272217
0.5482310056686401,0.45176899433135986
0.33905312418937683,0.6609468460083008
0.3862932324409485,0.6137067675590515
0.595221757888794,0.4047781825065613
0.5710468888282776,0.4289530813694
0.38322940468788147,0.6167705655097961
0.4109523296356201,0.5890476107597351
0.4215347468852997,0.5784652233123779
0.6519057750701904,0.34809425473213196
0.31644338369369507,0.6835566163063049
0.13828234374523163,0.861717700958252
0.5772972106933594,0.422702819108963
0.5169064998626709,0.4830934405326843
0.5392168164253235,0.4607832431793213
0.6311686635017395,0.3688313663005829
0.42696550488471985,0.5730345249176025
0.4470386207103729,0.5529614090919495
0.3715645968914032,0.6284354329109192
0.6646993160247803,0.33530062437057495
0.2652990221977234,0.7347009181976318
0.6167120933532715,0.3832879066467285
0.5906079411506653,0.40939199924468994
0.5456526279449463,0.4543474316596985
0.5779778361320496,0.42202216386795044
0.4782128930091858,0.521787166595459
0.6106371879577637,0.38936272263526917
0.2681874930858612,0.7318124175071716
0.6545184850692749,0.3454815149307251
0.550017237663269,0.44998273253440857
0.5740324854850769,0.4259675443172455
0.524441123008728,0.4755588471889496
0.28693777322769165,0.7130622267723083
0.28308171033859253,0.7169182896614075
0.42464664578437805,0.5753533244132996
0.3875379264354706,0.6124619841575623
0.3575614392757416,0.642438530921936
0.41088807582855225,0.589111864566803
0.4574846029281616,0.5425153970718384
0.5791366696357727,0.4208632707595825
0.5288124680519104,0.4711875915527344
0.5760008096694946,0.42399919033050537
0.27673622965812683,0.7232637405395508
0.5858752131462097,0.41412481665611267
0.6853206157684326,0.3146793842315674
0.5759770274162292,0.42402300238609314
0.4730142652988434,0.5269857048988342
0.575745165348053,0.4242548942565918
0.5037369132041931,0.4962630569934845
0.430673748254776,0.5693262815475464
0.4999349117279053,0.50006502866745
0.567046582698822,0.43295344710350037
0.2935538589954376,0.7064461708068848
0.2234669029712677,0.7765330672264099
0.516808271408081,0.48319166898727417
0.6199924945831299,0.3800075352191925
0.27101051807403564,0.7289894819259644
0.5044907331466675,0.4955092966556549
0.5727729201316833,0.42722710967063904
0.38319408893585205,0.616805911064148
0.38805854320526123,0.611941397190094
0.2835090458393097,0.7164909243583679
0.6105917096138,0.38940829038619995
0.34302452206611633,0.656975507736206
0.5369004011154175,0.4630996584892273
0.26157665252685547,0.7384233474731445
0.6032853722572327,0.39671462774276733
0.5823143720626831,0.4176856279373169
0.47349444031715393,0.5265055894851685
0.39781200885772705,0.6021880507469177
0.5287820100784302,0.4712179899215698
0.6161221861839294,0.38387787342071533
0.5297089219093323,0.4702910780906677
0.5455824136734009,0.45441755652427673
0.44356364011764526,0.55643630027771
0.257434606552124,0.7425654530525208
0.38831251859664917,0.6116875410079956
0.5594853162765503,0.4405146539211273
0.6067083477973938,0.3932916522026062
0.4888494312763214,0.5111505389213562
0.4852125942707062,0.5147873163223267
0.4637871980667114,0.5362128615379333
0.2906609773635864,0.7093390226364136
0.2484382688999176,0.75156170129776
0.5753214359283447,0.42467859387397766
0.25378185510635376,0.746218204498291
0.36774536967277527,0.6322546601295471
0.6670820116996765,0.3329179584980011
0.5195409655570984,0.4804590344429016
0.5896441340446472,0.41035589575767517
0.3709222376346588,0.6290777921676636
0.5738803744316101,0.4261196553707123
0.5181655287742615,0.4818345010280609
0.5638668537139893,0.43613317608833313
0.6208961606025696,0.37910374999046326
0.5973677635192871,0.4026322364807129
0.6062605381011963,0.39373940229415894
0.46756938099861145,0.5324306488037109
0.4272169768810272,0.5727830529212952
0.24945811927318573,0.7505419254302979
0.19435815513134003,0.8056418299674988
0.39874523878097534,0.6012547016143799
0.34923288226127625,0.6507670879364014
0.40629661083221436,0.5937033891677856
0.3617795407772064,0.6382204294204712
0.4865957498550415,0.5134042501449585
0.6842896342277527,0.3157103955745697
0.38102632761001587,0.6189736723899841
0.453946053981781,0.5460538864135742
0.20565061271190643,0.7943494319915771
0.4506602883338928,0.549339771270752
0.42501789331436157,0.5749821066856384
0.2625628411769867,0.7374371886253357
0.3934378921985626,0.6065621972084045
0.6300694942474365,0.36993053555488586
0.4865560531616211,0.5134440064430237
0.2486846148967743,0.7513154149055481
0.5255263447761536,0.47447362542152405
0.1910647600889206,0.8089352250099182
0.10350730270147324,0.8964927196502686
0.6007915139198303,0.3992084860801697
0.1988917738199234,0.8011082410812378
0.560990035533905,0.43900996446609497
0.5080336928367615,0.49196627736091614
0.10231295973062515,0.8976870179176331
0.5953688025474548,0.40463122725486755
0.6121742129325867,0.38782578706741333
0.6195905804634094,0.38040944933891296
0.40828290581703186,0.5917170643806458
0.5551987886428833,0.4448012709617615
0.356778621673584,0.643221378326416
0.27080079913139343,0.729199230670929
0.6656708121299744,0.33432912826538086
0.31804022192955017,0.6819597482681274
0.5120427012443542,0.48795729875564575
0.5316281318664551,0.46837180852890015
0.4429352581501007,0.5570647120475769
0.5519552230834961,0.4480447769165039
0.6554399728775024,0.34455999732017517
0.4485625624656677,0.5514374375343323
0.45864826440811157,0.5413517355918884
0.2560481131076813,0.7439518570899963
0.40481704473495483,0.5951829552650452
0.5932788252830505,0.4067211151123047
0.37799906730651855,0.6220009326934814
0.370420902967453,0.6295790672302246
0.3177171051502228,0.6822828650474548
0.4192231297492981,0.5807768702507019
0.48651739954948425,0.5134825706481934
0.4616095721721649,0.5383903980255127
0.1563907414674759,0.8436093330383301
0.6455116868019104,0.3544883131980896
0.15578852593898773,0.8442115187644958
0.4871854782104492,0.512814462184906
0.42308735847473145,0.5769125819206238
0.36674222350120544,0.6332577466964722
0.3284335136413574,0.6715664863586426
0.5941885113716125,0.40581145882606506
0.5457665324211121,0.4542335271835327
0.387698233127594,0.612301766872406
0.5446708798408508,0.4553290903568268
0.5960648655891418,0.40393510460853577
0.5000989437103271,0.49990102648735046
0.35477107763290405,0.645228922367096
0.2146501988172531,0.7853497862815857
0.4498889148235321,0.5501110553741455
0.6330400109291077,0.3669600188732147
0.44270968437194824,0.5572903156280518
0.5629624128341675,0.4370375871658325
0.6274586915969849,0.3725413382053375
0.4726555645465851,0.5273444652557373
0.32604727149009705,0.6739526987075806
0.5531744956970215,0.4468255043029785
0.4101130962371826,0.5898869037628174
0.2401210516691208,0.7598789930343628
0.3819862902164459,0.6180137395858765
0.27727532386779785,0.7227246761322021
0.4345014989376068,0.5654985904693604
0.20968960225582123,0.7903103828430176
0.4357777535915375,0.5642222166061401
0.4213588237762451,0.5786412358283997
0.3433825373649597,0.6566174030303955
0.5358561873435974,0.4641437530517578
0.22215647995471954,0.7778434753417969
0.5859262347221375,0.41407376527786255
0.4633590281009674,0.5366409420967102
0.12256474047899246,0.8774352073669434
0.38204818964004517,0.6179518103599548
0.5624512434005737,0.43754878640174866
0.5491881966590881,0.45081180334091187
0.6080288290977478,0.3919711112976074
0.6429421901702881,0.3570578098297119
0.3344382345676422,0.6655617356300354
0.32966139912605286,0.6703386306762695
0.6074734330177307,0.3925265669822693
0.295168936252594,0.7048311233520508
0.38658764958381653,0.6134123802185059
0.5316269397735596,0.4683731198310852
0.3787417709827423,0.6212581396102905
0.4618607461452484,0.538139283657074
0.39138153195381165,0.6086184978485107
0.46388500928878784,0.5361149907112122
0.6464058756828308,0.3535940945148468
0.4841190576553345,0.5158810019493103
0.46078935265541077,0.5392106771469116
0.2188020944595337,0.7811979055404663
0.4995843172073364,0.5004157423973083
0.43754300475120544,0.5624570250511169
0.569601833820343,0.43039822578430176
0.35290294885635376,0.6470970511436462
0.17484501004219055,0.8251549601554871
0.5925958752632141,0.4074041545391083
0.25003868341445923,0.7499613165855408
0.4246085286140442,0.5753914713859558
0.3572656810283661,0.6427343487739563
0.3199027180671692,0.6800972819328308
0.3629840314388275,0.6370159983634949
0.4894787669181824,0.5105212330818176
0.5333907008171082,0.46660929918289185
0.6671780943870544,0.33282193541526794
0.23271521925926208,0.7672848105430603
0.2568381726741791,0.7431618571281433
0.38828814029693604,0.6117118000984192
0.33523619174957275,0.6647638082504272
0.48178058862686157,0.5182194113731384
0.3567412197589874,0.643258810043335
0.5491892099380493,0.4508107900619507
0.6235408186912537,0.37645915150642395
0.42518216371536255,0.5748178362846375
0.41538897156715393,0.5846109986305237
0.3531990051269531,0.6468009948730469
0.22499212622642517,0.7750079035758972
0.40858450531959534,0.591415524482727
0.6303145289421082,0.36968547105789185
0.3908027112483978,0.609197199344635
0.43821656703948975,0.5617834329605103
0.43637844920158386,0.56362152099609375
0.18817125260829926,0.8118286728858948
0.404523640871048,0.5954763293266296
0.43078482151031494,0.5692151784896851
0.2328258603811264,0.7671741247177124
0.4972423017024994,0.5027576684951782
0.5299439430236816,0.4700559973716736
0.42546284198760986,0.5745370984077454
0.399183452129364,0.6008164882659912
0.6467642784118652,0.35323572158813477
0.22191458940505981,0.7780854105949402
0.5356044769287109,0.4643956124782562
0.482421875,0.517578125
0.28431007266044617,0.7156898975372314
0.607663631439209,0.392336368560791
0.5833114385604858,0.4166885316371918
0.20730425417423248,0.7926957607269287
0.14464394748210907,0.8553560972213745
0.5099971890449524,0.4900028705596924
0.5671926736831665,0.4328073263168335
0.48044294118881226,0.5195570588111877
0.525443971157074,0.4745560884475708
0.4165485203266144,0.583451509475708
0.6436347961425781,0.3563651740550995
0.37417250871658325,0.6258274912834167
0.49582189321517944,0.5041781067848206
0.3094182312488556,0.6905818581581116
0.5211520791053772,0.4788478910923004
0.5622832179069519,0.4377167522907257
0.5924072861671448,0.40759268403053284
0.6781541109085083,0.3218458592891693
0.4984847605228424,0.50151526927948
0.21853159368038177,0.7814684510231018
0.1429922878742218,0.8570076823234558
0.5948920249938965,0.40510794520378113
0.6760520339012146,0.323947936296463
0.20996937155723572,0.7900305986404419
0.3580719530582428,0.6419280767440796
0.3307201862335205,0.6692798137664795
0.6317517161369324,0.3682482838630676
0.5303500890731812,0.46964985132217407
0.661412239074707,0.3385877311229706
0.5773959159851074,0.4226039946079254
0.5880544781684875,0.41194555163383484
0.24084264039993286,0.7591574192047119
0.4378391206264496,0.5621609091758728
0.17376336455345154,0.8262366652488708
0.3618733882904053,0.6381266117095947
0.18631455302238464,0.8136854767799377
0.5569145679473877,0.4430854022502899
0.5262454748153687,0.47375446557998657
0.29409345984458923,0.7059065699577332
0.3755052089691162,0.6244948506355286
0.39659884572029114,0.60340118408203125
0.456082284450531,0.5439176559448242
0.31912678480148315,0.6808731555938721
0.3279098868370056,0.6720901131629944
0.5394509434700012,0.46054908633232117
0.5042462944984436,0.495753675699234
0.2519577145576477,0.7480423450469971
0.36930564045906067,0.6306943297386169
0.6053387522697449,0.3946612775325775
0.4657817482948303,0.5342182517051697
0.5752162933349609,0.42478376626968384
0.4504532814025879,0.5495467782020569
0.7047721743583679,0.2952278256416321
0.21632646024227142,0.7836735844612122
0.5213854312896729,0.47861456871032715
0.6524437069892883,0.34755629301071167
0.3615668714046478,0.6384331583976746
0.44574877619743347,0.5542512536048889
0.6405347585678101,0.35946521162986755
0.4818909466266632,0.5181090235710144
0.4204327464103699,0.5795672535896301
0.45348551869392395,0.5465144515037537
0.3246852457523346,0.6753148436546326
0.5697933435440063,0.43020662665367126
0.2158956527709961,0.7841043472290039
0.4895000457763672,0.510499894618988
0.5440152287483215,0.45598480105400085
0.557456910610199,0.44254305958747864
0.5368480682373047,0.4631519317626953
0.5410715341567993,0.4589284658432007
0.25050294399261475,0.7494970560073853
0.6338579058647156,0.3661420941352844
0.4666004478931427,0.5333995223045349
0.43598008155822754,0.5640198588371277
0.3664272129535675,0.6335726976394653
0.4449709355831146,0.555029034614563
0.5655401349067688,0.4344598948955536
0.14376024901866913,0.8562397360801697
0.6048679947853088,0.39513203501701355
0.26338303089141846,0.7366169691085815
0.47139471769332886,0.5286053419113159
0.5333247780799866,0.46667516231536865
0.45061272382736206,0.5493873357772827
0.34911254048347473,0.6508874893188477
0.5794024467468262,0.4205976128578186
0.3587433099746704,0.6412566900253296
0.4525972008705139,0.5474027991294861
0.5857084393501282,0.41429153084754944
0.5442253351211548,0.4557746946811676
0.23568812012672424,0.7643119096755981
0.5387796759605408,0.46122029423713684
0.6335926055908203,0.3664074242115021
0.37792351841926575,0.6220764517784119
0.12092915922403336,0.8790708184242249
0.2604942321777344,0.7395057678222656
0.5502073168754578,0.44979268312454224
0.635066032409668,0.3649339973926544
0.5047619342803955,0.49523812532424927
0.26677078008651733,0.7332292199134827
0.1338508427143097,0.8661491870880127
0.5103620886802673,0.4896378815174103
0.6228471398353577,0.37715286016464233
0.621209979057312,0.3787899911403656
0.34253203868865967,0.6574679613113403
0.61698150634765625,0.38301849365234375
0.30641207098960876,0.6935879588127136
0.39473220705986023,0.6052678227424622
0.665800929069519,0.33419910073280334
0.4436171352863312,0.5563828945159912
0.4596889913082123,0.5403109788894653
0.5755747556686401,0.4244252145290375
0.592296838760376,0.40770310163497925
0.4742852449417114,0.5257146954536438
0.25255244970321655,0.7474474906921387
0.3397637605667114,0.6602362394332886
0.5649687051773071,0.43503135442733765
0.6336327195167542,0.36636731028556824
0.6851503849029541,0.3148496150970459
0.5187523365020752,0.4812476634979248
0.4901023507118225,0.5098976492881775
0.3957296907901764,0.6042702794075012
0.21982143819332123,0.7801785469055176
0.38980501890182495,0.610194981098175
0.4086103141307831,0.5913896560668945
0.3479970395565033,0.6520029902458191
0.2523365318775177,0.7476634979248047
0.33759886026382446,0.6624011397361755
0.5708413124084473,0.4291587471961975
0.5765519142150879,0.4234480857849121
0.5842024683952332,0.41579750180244446
0.2896319329738617,0.7103680968284607
0.1268811821937561,0.8731188178062439
0.4104717969894409,0.5895281434059143
0.6063988208770752,0.3936011791229248
0.581144392490387,0.41885554790496826
0.5992973446846008,0.40070271492004395
0.321757972240448,0.678242027759552
0.15879672765731812,0.8412032127380371
0.5152758359909058,0.48472413420677185
0.47442391514778137,0.5255760550498962
0.2940610647201538,0.705938994884491
0.3146751821041107,0.6853247880935669
0.633607029914856,0.36639297008514404
0.6910091042518616,0.30899086594581604
0.3255367875099182,0.6744632124900818
0.4187435209751129,0.5812565088272095
0.26814350485801697,0.7318565249443054
0.3074291944503784,0.6925708055496216
0.38264772295951843,0.6173522472381592
0.67995285987854,0.3200472295284271
0.5323483943939209,0.4676515460014343
0.08312339335680008,0.9168766140937805
0.5827455520629883,0.41725441813468933
0.3601953983306885,0.6398045420646667
0.26915469765663147,0.7308453917503357
0.660435140132904,0.33956485986709595
0.61241614818573,0.38758382201194763
0.39328718185424805,0.606712818145752
0.4899848401546478,0.510015070438385
0.4458577632904053,0.5541422367095947
0.4924940764904022,0.5075058937072754
0.35926905274391174,0.6407309770584106
0.45124688744544983,0.5487530827522278
0.21654941141605377,0.7834506034851074
0.3719785511493683,0.6280214190483093
0.2969615161418915,0.7030384540557861
0.6576502919197083,0.3423497974872589
0.4010494649410248,0.5989505648612976
0.6351327300071716,0.36486732959747314
0.520691990852356,0.47930800914764404
0.4237480163574219,0.5762519836425781
0.3045252859592438,0.6954746246337891
0.5186442136764526,0.4813556969165802
0.41637590527534485,0.5836240649223328
0.18797655403614044,0.812023401260376
0.6212698817253113,0.3787302076816559
0.383817583322525,0.6161823272705078
0.6327002644538879,0.36729976534843445
0.33127686381340027,0.6687231659889221
0.4081082046031952,0.5918918251991272
0.42161959409713745,0.5783803462982178
0.12517499923706055,0.8748250603675842
0.4625009596347809,0.5374990105628967
0.5267826318740845,0.4732173979282379
0.6098639965057373,0.3901360034942627
0.6032134890556335,0.39678648114204407
0.5813683271408081,0.4186317026615143
0.4229845404624939,0.5770154595375061
0.31732437014579773,0.6826756596565247
0.6666989922523499,0.33330097794532776
0.4472082257270813,0.5527918338775635
0.45981645584106445,0.5401836037635803
0.48547106981277466,0.5145289301872253
0.3798728585243225,0.6201272010803223
0.18992961943149567,0.8100703954696655
0.38669368624687195,0.6133062839508057
0.3762756288051605,0.6237243413925171
0.5575299263000488,0.44247007369995117
0.13335920870304108,0.8666408061981201
0.564143717288971,0.43585625290870667
0.6221096515655518,0.37789034843444824
0.38385701179504395,0.616142988204956
0.5845763683319092,0.4154236614704132
0.3571339547634125,0.6428660750389099
0.5798920392990112,0.42010799050331116
0.6768777370452881,0.3231223225593567
0.2860223948955536,0.7139776349067688
0.5139763951301575,0.48602354526519775
0.5181221961975098,0.4818778336048126
0.6781769394874573,0.32182300090789795
0.6217988133430481,0.3782012164592743
0.514438807964325,0.48556119203567505
0.35711729526519775,0.642882764339447
0.47900497913360596,0.5209949612617493
0.4662003815174103,0.5337996482849121
0.36482682824134827,0.6351732015609741
0.2501659393310547,0.7498340606689453
0.342728853225708,0.657271146774292
0.6239936947822571,0.3760063648223877
0.3464340269565582,0.6535659432411194
0.3741191029548645,0.6258808970451355
0.3967221677303314,0.603277862071991
0.40629592537879944,0.593704104423523
0.34479790925979614,0.6552021503448486
0.5142040848731995,0.4857959747314453
0.5620391368865967,0.43796083331108093
0.2679619789123535,0.7320380210876465
0.43963998556137085,0.5603600740432739
0.34983396530151367,0.6501659750938416
0.47928962111473083,0.5207104086875916
0.28726983070373535,0.7127302289009094
0.2960798740386963,0.7039201259613037
0.6343353986740112,0.36566460132598877
0.3144146502017975,0.6855853199958801
0.4017508924007416,0.5982491374015808
0.22102481126785278,0.7789751887321472
0.4594780206680298,0.5405219793319702
0.5571947693824768,0.4428052306175232
0.4234669506549835,0.5765330791473389
0.27250924706459045,0.7274907827377319
0.3992873728275299,0.6007125973701477
0.5663178563117981,0.4336821734905243
0.5374246835708618,0.4625752568244934
0.42595091462135315,0.5740491151809692
0.5782931447029114,0.42170679569244385
0.5603786110877991,0.43962135910987854
0.3678823411464691,0.6321176886558533
0.5880147218704224,0.41198527812957764
0.3434838652610779,0.6565160751342773
0.6533055305480957,0.3466944992542267
0.2547960579395294,0.7452039122581482
0.2895106077194214,0.7104894518852234
0.6378865242004395,0.36211344599723816
0.6802942752838135,0.3197057545185089
0.5482051372528076,0.45179489254951477
0.4417572021484375,0.5582428574562073
0.43879514932632446,0.5612048506736755
0.27536657452583313,0.7246333360671997
0.4697933793067932,0.5302066206932068
0.5662853121757507,0.43371468782424927
0.6221680045127869,0.3778320252895355
0.4169301390647888,0.5830698013305664
0.548959493637085,0.4510405659675598
0.612659215927124,0.3873407542705536
0.5160143971443176,0.4839855432510376
0.37022480368614197,0.6297751665115356
0.3335787057876587,0.6664213538169861
0.419510155916214,0.5804898142814636
0.6147664189338684,0.38523364067077637
0.3148089647293091,0.6851910352706909
0.35720449686050415,0.6427955031394958
0.1618136316537857,0.8381863832473755
0.5943202376365662,0.40567976236343384
0.5332097411155701,0.4667902886867523
0.5796617865562439,0.4203381836414337
0.603615939617157,0.3963840901851654
0.612937331199646,0.387062668800354
0.5842982530593872,0.415701687335968
0.6069771647453308,0.3930228650569916
0.4696881175041199,0.5303119421005249
0.3199880123138428,0.680012047290802
0.5672928094863892,0.4327071011066437
0.3047167658805847,0.6952832937240601
0.24895723164081573,0.7510427832603455
0.48393234610557556,0.516067624092102
0.2740055024623871,0.7259945273399353
0.49987390637397766,0.5001261234283447
0.5390052199363708,0.46099480986595154
0.46341919898986816,0.5365808010101318
0.6267725825309753,0.37322744727134705
0.5052575469017029,0.4947424530982971
0.5231127738952637,0.47688722610473633
0.3853190839290619,0.6146808862686157
0.6325746774673462,0.3674253523349762
0.34951844811439514,0.6504814624786377
0.6314225792884827,0.36857742071151733
0.4431099593639374,0.5568900108337402
0.6190027594566345,0.3809972405433655
0.23158909380435944,0.7684109210968018
0.6370635628700256,0.36293646693229675
0.5330193638801575,0.46698057651519775
0.5337560176849365,0.4662439227104187
0.5523731112480164,0.44762691855430603
0.4711436331272125,0.5288563370704651
0.4253593981266022,0.5746405720710754
0.5842899680137634,0.41571006178855896
0.43272507190704346,0.5672749876976013
0.3461923897266388,0.6538076400756836
0.40935853123664856,0.5906414985656738
0.19927826523780823,0.8007217049598694
0.6412900686264038,0.35870984196662903
0.44345539808273315,0.5565445423126221
0.3045172691345215,0.6954827308654785
0.6345340013504028,0.3654659688472748
0.19822551310062408,0.8017745018005371
0.46912863850593567,0.5308713316917419
0.648414671421051,0.3515852987766266
0.560043215751648,0.43995681405067444
0.2835443913936615,0.7164556384086609
0.676832914352417,0.323167085647583
0.33422598242759705,0.6657740473747253
0.1667712777853012,0.8332286477088928
0.3952397406101227,0.6047602891921997
0.5179265141487122,0.48207345604896545
0.553421139717102,0.44657889008522034
0.47781839966773987,0.5221815705299377
0.287660151720047,0.7123398184776306
0.4443793296813965,0.5556207299232483
0.5093365907669067,0.4906633794307709
0.6340656280517578,0.3659343421459198
0.6511901617050171,0.3488098680973053
0.19912205636501312,0.8008779883384705
0.6167845726013184,0.38321545720100403
0.6062529683113098,0.3937470614910126
0.5351868867874146,0.4648130536079407
0.4377271234989166,0.5622729063034058
0.5952104330062866,0.40478959679603577
0.4535425305366516,0.5464574694633484
0.26756906509399414,0.7324309349060059
0.5327286720275879,0.4672713577747345
0.2578124701976776,0.7421875596046448
0.4781040847301483,0.5218959450721741
0.6264466047286987,0.37355339527130127
0.36751940846443176,0.6324806213378906
0.6692501306533813,0.33074986934661865
0.6040095686912537,0.39599040150642395
0.49484094977378845,0.5051590204238892
0.32587358355522156,0.674126386642456
0.31555917859077454,0.6844407916069031
0.5027061700820923,0.49729377031326294
0.5834227800369263,0.41657721996307373
0.37478354573249817,0.6252164840698242
0.4085446894168854,0.5914553999900818
0.5724273324012756,0.427572637796402
0.46784237027168274,0.5321575999259949
0.6133658289909363,0.3866342306137085
0.43036186695098877,0.569638192653656
0.5983111262321472,0.4016888737678528
0.6171619296073914,0.38283804059028625
0.34487834572792053,0.6551216840744019
0.5105856657028198,0.4894143342971802
0.2812618315219879,0.7187381386756897
0.4841706454753876,0.51582932472229
0.6762298941612244,0.323770135641098
0.1573399007320404,0.842660129070282
0.3318203389644623,0.6681796312332153
0.39067548513412476,0.6093245148658752
0.5805397033691406,0.41946032643318176
0.3696706295013428,0.6303293108940125
0.5990579128265381,0.4009421169757843
0.4858940839767456,0.5141058564186096
0.6372331976890564,0.3627668023109436
0.5215956568717957,0.47840434312820435
0.6191878318786621,0.3808121979236603
0.3015798032283783,0.6984202265739441
0.36767253279685974,0.6323274970054626
0.13280236721038818,0.8671976327896118
0.3862749934196472,0.6137250661849976
0.43957793712615967,0.5604220628738403
0.4421176016330719,0.5578823685646057
0.5328513383865356,0.46714863181114197
0.43443164229393005,0.5655683875083923
0.62204742431640625,0.37795254588127136
0.1719103455543518,0.8280896544456482
0.5467199087142944,0.45328015089035034
0.5298710465431213,0.47012895345687866
0.33869171142578125,0.66130828857421875
0.15872780978679657,0.841272234916687
0.5310122966766357,0.46898773312568665
0.4571581184864044,0.542841911315918
0.4934452176094055,0.5065548419952393
0.6369692087173462,0.3630308210849762
0.5250527858734131,0.4749472439289093
0.2930417060852051,0.7069582939147949
0.6403485536575317,0.3596514165401459
0.6098808646202087,0.39011916518211365
0.4010178744792938,0.5989820957183838
0.3002123236656189,0.6997877359390259
0.5302456617355347,0.46975433826446533
0.6922904849052429,0.3077094852924347
0.568707287311554,0.4312926232814789
0.5566293001174927,0.44337067008018494
