.pred_0,.pred_1
0.8992466844779917,0.10075331552200832
0.9990281166233871,9.718833766128615e-4
0.9975991695111014,0.0024008304888985784
0.010145274590165232,0.9898547254098348
0.9974228738349088,0.00257712616509124
0.01336407992385491,0.9866359200761451
0.7875995639066979,0.21240043609330211
0.6512455611564618,0.34875443884353813
0.9826438706997358,0.017356129300264183
0.9941090856209055,0.005890914379094459
0.9959185215759725,0.004081478424027538
0.1711145908028472,0.8288854091971528
0.819155204363809,0.18084479563619107
0.7222133620292819,0.2777866379707182
0.9845665060457934,0.015433493954206547
0.9371838614980773,0.06281613850192272
0.9950563164674338,0.00494368353256629
0.9998165330590922,1.8346694090772445e-4
0.8977448971331864,0.1022551028668136
0.9527870379151421,0.04721296208485792
0.9919616902408797,0.00803830975912033
0.9998130986943659,1.8690130563414557e-4
0.867708533173881,0.1322914668261191
0.7019851097020748,0.2980148902979252
0.3296130430956472,0.6703869569043528
0.9844102327911438,0.015589767208856152
0.8588873726309303,0.14111262736906968
0.4478108154157049,0.5521891845842951
0.998543772149099,0.0014562278509010166
0.695973456366318,0.304026543633682
0.8511505786190079,0.14884942138099214
0.9871893135645868,0.012810686435413205
0.3155166512011446,0.6844833487988554
0.9857325360846595,0.014267463915340558
0.9458919401143813,0.054108059885618724
0.9682307903646039,0.031769209635396055
0.007467979097547595,0.9925320209024524
0.9997794417388552,2.2055826114471117e-4
0.9922765932545459,0.007723406745454173
0.16676918041285127,0.8332308195871487
0.9368242739662723,0.0631757260337277
0.994790345155237,0.005209654844763024
0.9976814794387914,0.002318520561208593
0.7659769647290777,0.23402303527092225
0.9989283150793904,0.001071684920609559
0.9968264264318901,0.0031735735681098468
0.8741839813086962,0.1258160186913037
0.9421029380646537,0.05789706193534626
0.9890223189559767,0.010977681044023292
0.9981137566854057,0.0018862433145942973
0.999549403747388,4.5059625261200704e-4
0.09569175554436382,0.9043082444556362
0.9927784502996851,0.0072215497003148285
0.9969104069060241,0.003089593093975936
0.9992890952676906,7.109047323094261e-4
0.9888033486340916,0.011196651365908417
0.9963371270913096,0.0036628729086904226
0.998513938822413,0.0014860611775869305
0.8254570034906232,0.17454299650937677
0.944467646042385,0.05553235395761499
0.37943398302709885,0.6205660169729011
0.8303952374704096,0.16960476252959047
0.4761413945706925,0.5238586054293075
0.5169027561125914,0.48309724388740866
0.9425572743551512,0.05744272564484876
0.9911161627327132,0.008883837267286789
0.9947225355868032,0.0052774644131967675
0.9979413308625202,0.0020586691374797315
0.9590721863515859,0.0409278136484141
0.9978434988715346,0.0021565011284654834
0.8519006638826009,0.14809933611739914
0.7310309461848565,0.2689690538151434
0.998717332576156,0.0012826674238440154
0.18849586560868403,0.811504134391316
0.9994576991130754,5.423008869246059e-4
0.025446035786640064,0.9745539642133599
0.43710923313160777,0.5628907668683922
0.9322059851226697,0.06779401487733026
0.006212457102059532,0.9937875428979405
0.9877133958120268,0.01228660418797323
0.16301697863004128,0.8369830213699587
0.9919081432213964,0.008091856778603579
0.21623277165698873,0.7837672283430113
0.8572432647179695,0.1427567352820305
0.6699938998921449,0.3300061001078551
0.7774707716393972,0.22252922836060288
0.8904548224138631,0.10954517758613691
0.9631324673656179,0.036867532634382125
0.7538814559789352,0.24611854402106484
0.9923704625299341,0.007629537470065928
0.5651610596476984,0.4348389403523017
0.10497933485737887,0.8950206651426211
0.31688162889036486,0.6831183711096351
0.5640293559372636,0.43597064406273645
0.9990438975501238,9.561024498761893e-4
0.998115061920699,0.0018849380793010434
0.8681290684103163,0.13187093158968363
0.9876037125777674,0.01239628742223259
0.1288777006947205,0.8711222993052795
0.9962125448264344,0.003787455173565572
0.8931513928949456,0.10684860710505435
0.9920776964887705,0.007922303511229424
0.5602749101928879,0.4397250898071121
0.2666091160544899,0.7333908839455101
0.9979803440965429,0.0020196559034571008
0.9985413393360668,0.0014586606639332093
0.06420633752303795,0.935793662476962
0.9016498388234042,0.09835016117659577
0.9993087361187437,6.912638812563257e-4
0.9091293532786923,0.09087064672130776
0.9937002685027492,0.006299731497250846
0.4125123682342615,0.5874876317657385
0.9970552743750345,0.0029447256249654887
0.9819580444885022,0.018041955511497784
0.9868580033861978,0.013141996613802175
0.9911559466438684,0.008844053356131558
0.1236416105150917,0.8763583894849083
0.9683400527298414,0.031659947270158605
0.9814837289166795,0.018516271083320494
0.7891048387370294,0.21089516126297056
0.959505162372433,0.040494837627566976
0.9717286365498955,0.0282713634501045
0.8510043069456374,0.1489956930543625
0.9777268716240745,0.022273128375925596
0.9406148614112236,0.05938513858877633
0.9903139620722246,0.009686037927775464
0.8079685507791483,0.19203144922085172
0.9940719717389397,0.005928028261060354
0.36810269381691085,0.6318973061830891
0.9699687567914486,0.0300312432085514
0.9987625645947757,0.001237435405224202
0.8778465242450189,0.12215347575498112
0.10938939616561383,0.8906106038343862
0.9828204981606472,0.017179501839352834
0.602461034412828,0.39753896558717206
0.5945141288053689,0.4054858711946311
0.3923201999209792,0.6076798000790208
0.9161292294493683,0.0838707705506317
0.9919758919965629,0.00802410800343708
0.9681152595579521,0.03188474044204796
0.8512857178602273,0.14871428213977267
0.9945226728153543,0.005477327184645629
0.9992690337857884,7.309662142116851e-4
0.975739795486414,0.024260204513586035
0.99403497291647,0.0059650270835299515
0.052625495642254494,0.9473745043577455
0.9704673715987009,0.029532628401299162
0.11245965047373663,0.8875403495262634
0.9836765872348999,0.016323412765100107
0.47245591795482345,0.5275440820451766
0.998916947804504,0.0010830521954959867
0.9984409555333694,0.0015590444666305676
0.9895828535804425,0.01041714641955744
0.049561114910130044,0.95043888508987
0.9862167198526479,0.013783280147352101
0.998215240031901,0.0017847599680990052
0.9992725575903081,7.27442409691875e-4
0.4374611601460773,0.5625388398539227
0.9971540294993502,0.002845970500649882
0.6721308715945704,0.32786912840542964
0.7153869284682499,0.28461307153175014
0.98279959260638206,0.01720040739361795
0.9972196595358983,0.0027803404641017454
0.2923389122248531,0.7076610877751469
0.9785223025992238,0.021477697400776208
0.997108851567934,0.002891148432065965
0.8796631531331071,0.1203368468668929
0.03524073223542634,0.9647592677645737
0.8130850450820282,0.18691495491797186
0.981661815939648,0.018338184060352043
0.9983769723210156,0.001623027678984379
0.13085000336208408,0.8691499966379159
0.7675354125198135,0.2324645874801865
0.15358239338714508,0.8464176066128549
0.9943592225271296,0.005640777472870417
0.9990109392433414,9.890607566586315e-4
0.9208273871658513,0.0791726128341487
0.7446334203383307,0.25536657966166926
0.9859322282042985,0.014067771795701565
0.8643211760798203,0.1356788239201797
0.018206734098835442,0.9817932659011646
0.9995992470838463,4.007529161537506e-4
0.9897770071993053,0.010222992800694714
0.7410833176499225,0.2589166823500774
0.9961381011300073,0.0038618988699926494
0.3962921498439791,0.6037078501560209
0.9920321251521657,0.007967874847834297
0.9963745728239959,0.0036254271760041337
0.6142268334141301,0.38577316658586985
0.1422885334356554,0.8577114665643446
0.9976413020714453,0.00235869792855469
0.153476341491952,0.846523658508048
0.9996017325361548,3.982674638452468e-4
0.6105192108215345,0.38948078917846546
0.9665979599512418,0.03340204004875825
0.6963276331729363,0.30367236682706367
0.993428527138793,0.006571472861207001
0.9994298239539321,5.701760460678724e-4
0.40097358446430853,0.5990264155356915
0.9986483235801805,0.001351676419819484
0.9953383522611344,0.004661647738865548
0.8611048482719832,0.13889515172801678
0.1770694770957163,0.8229305229042837
0.9080796210466978,0.09192037895330214
0.9997911061417911,2.0889385820883433e-4
0.8123542931023423,0.18764570689765767
0.11051091192603446,0.8894890880739655
0.999872212798579,1.277872014210568e-4
0.7908354624333679,0.20916453756663209
0.9896033977656645,0.010396602234335469
0.9561969200724614,0.04380307992753863
0.9920223865996504,0.007977613400349618
0.3150027491105343,0.6849972508894657
0.994389816380021,0.0056101836199790546
0.8994333659144835,0.10056663408551643
0.9604045787512417,0.03959542124875823
0.9942184331289629,0.005781566871037149
0.29503193302035047,0.7049680669796495
0.9997041311408701,2.958688591299029e-4
0.9622635512867141,0.0377364487132859
0.9929964756959908,0.007003524304009239
0.9929261433321713,0.0070738566678287046
0.5940191919287072,0.40598080807129283
0.9315860673843896,0.0684139326156103
0.981231905836774,0.01876809416322597
0.9978529691877,0.002147030812300026
0.9083300592568035,0.09166994074319645
0.9983608148933609,0.0016391851066390615
0.9986611357869283,0.0013388642130717514
0.9860842454701187,0.013915754529881216
0.9995838973885496,0.00041610261145039055
0.12812491207092558,0.8718750879290744
0.5586016985954032,0.44139830140459685
0.9992505400659414,7.494599340586545e-4
0.9994251026900868,5.748973099132135e-4
0.9956207346342405,0.004379265365759486
0.2318646093746387,0.7681353906253613
0.962136010381742,0.03786398961825795
0.9192010233087282,0.08079897669127178
0.9950231612740382,0.004976838725961725
0.9969605821967711,0.0030394178032288775
0.1374611949452209,0.8625388050547791
0.9924650144736031,0.00753498552639686
0.9961633491018022,0.0038366508981978746
0.9318820469542786,0.06811795304572149
0.4873712570352722,0.5126287429647278
0.9980235245658526,0.001976475434147376
0.9965644921328628,0.003435507867137186
0.7541239356096371,0.24587606439036294
0.659611491393258,0.34038850860674197
0.9865499711222497,0.013450028877750259
0.5800008439800821,0.41999915601991783
0.713795836562134,0.286204163437866
0.7919392830681944,0.20806071693180556
0.14976058520837143,0.8502394147916286
0.788325435624349,0.21167456437565102
0.9713936356258659,0.02860636437413407
0.026797400507829305,0.9732025994921707
0.9982412950028169,0.0017587049971830757
0.9979822431483736,0.002017756851626441
0.98340335624223,0.016596643757770025
0.8481877319491731,0.15181226805082695
0.3811971274453234,0.6188028725546766
0.7686824657659732,0.23131753423402673
0.9872039069555719,0.012796093044428032
0.9061476653742265,0.09385233462577347
0.8304367476353682,0.1695632523646317
0.998051917519053,0.0019480824809470709
0.993693200868396,0.006306799131604022
0.9982085871178404,0.0017914128821595147
0.9615947245080121,0.03840527549198797
0.5809576177915243,0.41904238220847567
0.9439881064326835,0.05601189356731652
0.6077337996281292,0.39226620037187077
0.9631112669028616,0.03688873309713835
0.0325906509820415,0.9674093490179585
0.9944552481006789,0.005544751899321141
0.3126911088034179,0.6873088911965821
0.4048558251145752,0.5951441748854248
0.2453533980529824,0.7546466019470176
0.9954088228519541,0.004591177148045884
0.5225002906804557,0.4774997093195444
0.3745538812734591,0.6254461187265409
0.994206331855876,0.005793668144123993
0.9989633036867052,0.0010366963132948327
0.9182998304356877,0.08170016956431221
0.9980612867878146,0.0019387132121853905
0.028509900007386624,0.9714900999926134
0.9330717216042033,0.06692827839579679
0.9992972899092272,7.027100907727965e-4
0.9502831741593751,0.049716825840624854
0.035778277687244064,0.9642217223127559
0.3997967309668675,0.6002032690331325
0.6525311459478189,0.34746885405218103
0.9979211573816892,0.002078842618310851
0.9997198216223417,2.801783776582201e-4
0.2597377772157421,0.7402622227842579
0.9997015253716336,2.984746283663872e-4
0.08294372120357096,0.917056278796429
0.9990537376400868,9.462623599132789e-4
0.09878014521246925,0.9012198547875307
0.5358836439746992,0.46411635602530077
0.9975536203528104,0.002446379647189591
0.9962216173375643,0.0037783826624356674
0.982165817598526,0.017834182401474063
0.9946511687598425,0.00534883124015754
0.9948682219367233,0.005131778063276673
0.8884563221644026,0.1115436778355974
0.8449943985813505,0.15500560141864947
0.9818256765946869,0.018174323405313077
0.4988522343983609,0.5011477656016391
0.7923059018635695,0.20769409813643047
0.3658086889141474,0.6341913110858526
0.9964845510063857,0.0035154489936142994
0.8308267055820461,0.1691732944179539
0.9917003063838019,0.008299693616198051
0.998607356568488,0.0013926434315119827
0.529611598355038,0.47038840164496193
0.18979749574502558,0.8102025042549744
0.017377229911913816,0.9826227700880862
0.9042004889442119,0.09579951105578809
0.9978959735922057,0.002104026407794254
0.9745130991567823,0.025486900843217645
0.9848896025682855,0.015110397431714542
0.021890489757924403,0.9781095102420756
0.9980105792906634,0.001989420709336561
0.9313898071465785,0.06861019285342149
0.9612540925896923,0.03874590741030775
0.9998231153659194,1.7688463408062157e-4
0.9862605835961122,0.013739416403887744
0.9944058835799403,0.0055941164200597185
0.9927718821382034,0.007228117861796513
0.8649873132434934,0.13501268675650657
0.9998162965997086,1.837034002913628e-4
0.9935216325000757,0.0064783674999242535
0.9376843016464069,0.062315698353593116
0.8893720533481928,0.1106279466518072
